Timestamp,Date,Time,deviceId,ioid2
5/11/2022 20:09,2022-05-11,20:09,60179,531
5/11/2022 20:09,2022-05-11,20:09,60179,531
5/11/2022 20:10,2022-05-11,20:10,60179,531
5/11/2022 20:10,2022-05-11,20:10,60179,531
5/11/2022 20:11,2022-05-11,20:11,60179,530
5/11/2022 20:11,2022-05-11,20:11,60179,531
5/11/2022 20:13,2022-05-11,20:13,60179,530
5/11/2022 20:13,2022-05-11,20:13,60179,531
5/11/2022 20:13,2022-05-11,20:13,60179,531
5/11/2022 20:14,2022-05-11,20:14,60179,531
5/11/2022 20:14,2022-05-11,20:14,60179,531
5/11/2022 20:15,2022-05-11,20:15,60179,531
5/11/2022 20:16,2022-05-11,20:16,60179,531
5/11/2022 20:18,2022-05-11,20:18,60179,531
5/11/2022 20:18,2022-05-11,20:18,60179,531
5/11/2022 20:22,2022-05-11,20:22,60179,531
5/11/2022 20:25,2022-05-11,20:25,60179,531
5/11/2022 20:28,2022-05-11,20:28,60179,532
5/11/2022 20:30,2022-05-11,20:30,60179,532
5/11/2022 20:32,2022-05-11,20:32,60179,532
5/11/2022 20:41,2022-05-11,20:41,60179,533
5/11/2022 20:43,2022-05-11,20:43,60179,533
5/11/2022 20:44,2022-05-11,20:44,60179,533
5/11/2022 20:45,2022-05-11,20:45,60179,533
5/11/2022 20:46,2022-05-11,20:46,60179,533
5/11/2022 20:47,2022-05-11,20:47,60179,533
5/11/2022 20:48,2022-05-11,20:48,60179,533
5/11/2022 20:49,2022-05-11,20:49,60179,533
5/11/2022 20:49,2022-05-11,20:49,60179,533
5/11/2022 20:50,2022-05-11,20:50,60179,533
5/11/2022 20:50,2022-05-11,20:50,60179,533
5/11/2022 20:51,2022-05-11,20:51,60179,533
5/11/2022 20:52,2022-05-11,20:52,60179,533
5/11/2022 20:53,2022-05-11,20:53,60179,533
5/11/2022 20:54,2022-05-11,20:54,60179,533
5/11/2022 20:55,2022-05-11,20:55,60179,533
5/11/2022 20:55,2022-05-11,20:55,60179,533
5/11/2022 20:55,2022-05-11,20:55,60179,533
5/11/2022 20:57,2022-05-11,20:57,60179,533
5/11/2022 20:57,2022-05-11,20:57,60179,533
5/11/2022 20:59,2022-05-11,20:59,60179,533
5/11/2022 21:00,2022-05-11,21:00,60179,533
5/11/2022 21:03,2022-05-11,21:03,60179,533
5/11/2022 21:05,2022-05-11,21:05,60179,533
5/11/2022 21:06,2022-05-11,21:06,60179,533
5/11/2022 21:07,2022-05-11,21:07,60179,533
5/11/2022 21:08,2022-05-11,21:08,60179,533
5/11/2022 21:08,2022-05-11,21:08,60179,533
5/11/2022 21:10,2022-05-11,21:10,60179,533
5/11/2022 21:11,2022-05-11,21:11,60179,534
5/11/2022 21:12,2022-05-11,21:12,60179,533
5/11/2022 21:14,2022-05-11,21:14,60179,533
5/11/2022 21:14,2022-05-11,21:14,60179,533
5/11/2022 21:15,2022-05-11,21:15,60179,533
5/11/2022 21:16,2022-05-11,21:16,60179,534
5/11/2022 21:16,2022-05-11,21:16,60179,534
5/11/2022 21:17,2022-05-11,21:17,60179,534
5/11/2022 21:18,2022-05-11,21:18,60179,534
5/11/2022 21:18,2022-05-11,21:18,60179,534
5/11/2022 21:19,2022-05-11,21:19,60179,534
5/11/2022 21:20,2022-05-11,21:20,60179,534
5/11/2022 21:21,2022-05-11,21:21,60179,534
5/11/2022 21:21,2022-05-11,21:21,60179,534
5/11/2022 21:22,2022-05-11,21:22,60179,534
5/11/2022 21:23,2022-05-11,21:23,60179,534
5/11/2022 21:24,2022-05-11,21:24,60179,534
5/11/2022 21:25,2022-05-11,21:25,60179,534
5/11/2022 21:27,2022-05-11,21:27,60179,534
5/11/2022 21:28,2022-05-11,21:28,60179,534
5/11/2022 21:29,2022-05-11,21:29,60179,534
5/11/2022 21:38,2022-05-11,21:38,60179,534
5/11/2022 21:38,2022-05-11,21:38,60179,534
5/11/2022 21:39,2022-05-11,21:39,60179,534
5/11/2022 21:40,2022-05-11,21:40,60179,534
5/11/2022 21:41,2022-05-11,21:41,60179,534
5/11/2022 21:43,2022-05-11,21:43,60179,534
5/11/2022 21:44,2022-05-11,21:44,60179,534
5/11/2022 21:44,2022-05-11,21:44,60179,534
5/11/2022 21:45,2022-05-11,21:45,60179,534
5/11/2022 21:47,2022-05-11,21:47,60179,534
5/11/2022 21:48,2022-05-11,21:48,60179,534
5/11/2022 21:49,2022-05-11,21:49,60179,534
5/11/2022 21:51,2022-05-11,21:51,60179,534
5/11/2022 21:51,2022-05-11,21:51,60179,534
5/11/2022 21:52,2022-05-11,21:52,60179,534
5/11/2022 21:53,2022-05-11,21:53,60179,534
5/11/2022 21:54,2022-05-11,21:54,60179,534
5/11/2022 21:55,2022-05-11,21:55,60179,534
5/11/2022 21:55,2022-05-11,21:55,60179,534
5/11/2022 21:56,2022-05-11,21:56,60179,534
5/11/2022 21:56,2022-05-11,21:56,60179,534
5/11/2022 21:57,2022-05-11,21:57,60179,534
5/11/2022 21:57,2022-05-11,21:57,60179,534
5/11/2022 21:57,2022-05-11,21:57,60179,534
5/11/2022 21:58,2022-05-11,21:58,60179,534
5/11/2022 21:58,2022-05-11,21:58,60179,535
5/11/2022 21:59,2022-05-11,21:59,60179,534
5/11/2022 21:59,2022-05-11,21:59,60179,534
5/11/2022 21:59,2022-05-11,21:59,60179,535
5/11/2022 22:00,2022-05-11,22:00,60179,535
5/11/2022 22:01,2022-05-11,22:01,60179,534
5/11/2022 22:02,2022-05-11,22:02,60179,534
5/11/2022 22:02,2022-05-11,22:02,60179,535
5/11/2022 22:02,2022-05-11,22:02,60179,535
5/11/2022 22:03,2022-05-11,22:03,60179,534
5/11/2022 22:04,2022-05-11,22:04,60179,534
5/11/2022 22:04,2022-05-11,22:04,60179,534
5/11/2022 22:05,2022-05-11,22:05,60179,534
5/11/2022 22:05,2022-05-11,22:05,60179,534
5/11/2022 22:06,2022-05-11,22:06,60179,534
5/11/2022 22:06,2022-05-11,22:06,60179,534
5/11/2022 22:06,2022-05-11,22:06,60179,535
5/11/2022 22:08,2022-05-11,22:08,60179,535
5/11/2022 22:08,2022-05-11,22:08,60179,534
5/11/2022 22:08,2022-05-11,22:08,60179,534
5/11/2022 22:09,2022-05-11,22:09,60179,535
5/11/2022 22:09,2022-05-11,22:09,60179,534
5/11/2022 22:10,2022-05-11,22:10,60179,534
5/11/2022 22:11,2022-05-11,22:11,60179,535
5/11/2022 22:11,2022-05-11,22:11,60179,534
5/11/2022 22:12,2022-05-11,22:12,60179,534
5/11/2022 22:12,2022-05-11,22:12,60179,535
5/11/2022 22:12,2022-05-11,22:12,60179,535
5/11/2022 22:14,2022-05-11,22:14,60179,535
5/11/2022 22:14,2022-05-11,22:14,60179,535
5/11/2022 22:15,2022-05-11,22:15,60179,534
5/11/2022 22:15,2022-05-11,22:15,60179,535
5/11/2022 22:16,2022-05-11,22:16,60179,535
5/11/2022 22:16,2022-05-11,22:16,60179,535
5/11/2022 22:17,2022-05-11,22:17,60179,535
5/11/2022 22:18,2022-05-11,22:18,60179,535
5/11/2022 22:18,2022-05-11,22:18,60179,535
5/11/2022 22:18,2022-05-11,22:18,60179,535
5/11/2022 22:20,2022-05-11,22:20,60179,535
5/11/2022 22:20,2022-05-11,22:20,60179,535
5/11/2022 22:21,2022-05-11,22:21,60179,535
5/11/2022 22:22,2022-05-11,22:22,60179,535
5/11/2022 22:22,2022-05-11,22:22,60179,535
5/11/2022 22:24,2022-05-11,22:24,60179,535
5/11/2022 22:24,2022-05-11,22:24,60179,535
5/11/2022 22:26,2022-05-11,22:26,60179,535
5/11/2022 22:26,2022-05-11,22:26,60179,535
5/11/2022 22:30,2022-05-11,22:30,60179,535
5/11/2022 22:30,2022-05-11,22:30,60179,535
5/11/2022 22:31,2022-05-11,22:31,60179,535
5/11/2022 22:32,2022-05-11,22:32,60179,535
5/11/2022 22:32,2022-05-11,22:32,60179,535
5/11/2022 22:33,2022-05-11,22:33,60179,535
5/11/2022 22:34,2022-05-11,22:34,60179,535
5/11/2022 22:34,2022-05-11,22:34,60179,535
5/11/2022 22:35,2022-05-11,22:35,60179,535
5/11/2022 22:35,2022-05-11,22:35,60179,535
5/11/2022 22:35,2022-05-11,22:35,60179,535
5/11/2022 22:36,2022-05-11,22:36,60179,535
5/11/2022 22:36,2022-05-11,22:36,60179,535
5/11/2022 22:36,2022-05-11,22:36,60179,535
5/11/2022 22:37,2022-05-11,22:37,60179,535
5/11/2022 22:38,2022-05-11,22:38,60179,535
5/11/2022 22:39,2022-05-11,22:39,60179,535
5/11/2022 22:39,2022-05-11,22:39,60179,535
5/11/2022 22:40,2022-05-11,22:40,60179,535
5/11/2022 22:40,2022-05-11,22:40,60179,535
5/11/2022 22:41,2022-05-11,22:41,60179,535
5/11/2022 22:41,2022-05-11,22:41,60179,536
5/11/2022 22:44,2022-05-11,22:44,60179,536
5/11/2022 22:44,2022-05-11,22:44,60179,536
5/11/2022 22:45,2022-05-11,22:45,60179,535
5/11/2022 22:45,2022-05-11,22:45,60179,536
5/11/2022 22:46,2022-05-11,22:46,60179,535
5/11/2022 22:47,2022-05-11,22:47,60179,536
5/11/2022 22:47,2022-05-11,22:47,60179,535
5/11/2022 22:48,2022-05-11,22:48,60179,536
5/11/2022 22:48,2022-05-11,22:48,60179,536
5/11/2022 22:49,2022-05-11,22:49,60179,536
5/11/2022 22:49,2022-05-11,22:49,60179,536
5/11/2022 22:49,2022-05-11,22:49,60179,536
5/11/2022 22:50,2022-05-11,22:50,60179,536
5/11/2022 22:52,2022-05-11,22:52,60179,536
5/11/2022 22:52,2022-05-11,22:52,60179,536
5/11/2022 22:53,2022-05-11,22:53,60179,536
5/11/2022 22:54,2022-05-11,22:54,60179,536
5/11/2022 22:54,2022-05-11,22:54,60179,536
5/11/2022 22:55,2022-05-11,22:55,60179,536
5/11/2022 22:55,2022-05-11,22:55,60179,536
5/11/2022 22:55,2022-05-11,22:55,60179,535
5/11/2022 22:56,2022-05-11,22:56,60179,535
5/11/2022 22:57,2022-05-11,22:57,60179,536
5/11/2022 22:57,2022-05-11,22:57,60179,536
5/11/2022 22:57,2022-05-11,22:57,60179,536
5/11/2022 22:58,2022-05-11,22:58,60179,536
5/11/2022 22:58,2022-05-11,22:58,60179,536
5/11/2022 22:59,2022-05-11,22:59,60179,536
5/11/2022 23:00,2022-05-11,23:00,60179,536
5/11/2022 23:01,2022-05-11,23:01,60179,536
5/11/2022 23:01,2022-05-11,23:01,60179,536
5/11/2022 23:01,2022-05-11,23:01,60179,536
5/11/2022 23:02,2022-05-11,23:02,60179,536
5/11/2022 23:02,2022-05-11,23:02,60179,536
5/11/2022 23:03,2022-05-11,23:03,60179,536
5/11/2022 23:03,2022-05-11,23:03,60179,536
5/11/2022 23:03,2022-05-11,23:03,60179,536
5/11/2022 23:04,2022-05-11,23:04,60179,536
5/11/2022 23:04,2022-05-11,23:04,60179,536
5/11/2022 23:05,2022-05-11,23:05,60179,536
5/11/2022 23:05,2022-05-11,23:05,60179,536
5/11/2022 23:07,2022-05-11,23:07,60179,536
5/11/2022 23:07,2022-05-11,23:07,60179,536
5/11/2022 23:08,2022-05-11,23:08,60179,536
5/11/2022 23:08,2022-05-11,23:08,60179,536
5/11/2022 23:09,2022-05-11,23:09,60179,536
5/11/2022 23:09,2022-05-11,23:09,60179,536
5/11/2022 23:10,2022-05-11,23:10,60179,536
5/11/2022 23:10,2022-05-11,23:10,60179,536
5/11/2022 23:11,2022-05-11,23:11,60179,536
5/11/2022 23:12,2022-05-11,23:12,60179,536
5/11/2022 23:13,2022-05-11,23:13,60179,536
5/11/2022 23:13,2022-05-11,23:13,60179,536
5/11/2022 23:14,2022-05-11,23:14,60179,536
5/11/2022 23:14,2022-05-11,23:14,60179,536
5/11/2022 23:14,2022-05-11,23:14,60179,536
5/11/2022 23:15,2022-05-11,23:15,60179,536
5/11/2022 23:15,2022-05-11,23:15,60179,536
5/11/2022 23:16,2022-05-11,23:16,60179,536
5/11/2022 23:16,2022-05-11,23:16,60179,536
5/11/2022 23:17,2022-05-11,23:17,60179,536
5/11/2022 23:18,2022-05-11,23:18,60179,536
5/11/2022 23:18,2022-05-11,23:18,60179,536
5/11/2022 23:18,2022-05-11,23:18,60179,536
5/11/2022 23:19,2022-05-11,23:19,60179,536
5/11/2022 23:20,2022-05-11,23:20,60179,536
5/11/2022 23:20,2022-05-11,23:20,60179,536
5/11/2022 23:21,2022-05-11,23:21,60179,536
5/11/2022 23:22,2022-05-11,23:22,60179,536
5/11/2022 23:24,2022-05-11,23:24,60179,536
5/11/2022 23:24,2022-05-11,23:24,60179,536
5/11/2022 23:25,2022-05-11,23:25,60179,537
5/11/2022 23:26,2022-05-11,23:26,60179,536
5/11/2022 23:27,2022-05-11,23:27,60179,537
5/11/2022 23:31,2022-05-11,23:31,60179,537
5/11/2022 23:31,2022-05-11,23:31,60179,537
5/11/2022 23:34,2022-05-11,23:34,60179,537
5/11/2022 23:34,2022-05-11,23:34,60179,537
5/11/2022 23:34,2022-05-11,23:34,60179,537
5/11/2022 23:35,2022-05-11,23:35,60179,537
5/11/2022 23:35,2022-05-11,23:35,60179,537
5/11/2022 23:36,2022-05-11,23:36,60179,537
5/11/2022 23:36,2022-05-11,23:36,60179,537
5/11/2022 23:37,2022-05-11,23:37,60179,537
5/11/2022 23:37,2022-05-11,23:37,60179,537
5/11/2022 23:38,2022-05-11,23:38,60179,537
5/11/2022 23:38,2022-05-11,23:38,60179,537
5/11/2022 23:38,2022-05-11,23:38,60179,537
5/11/2022 23:39,2022-05-11,23:39,60179,537
5/11/2022 23:39,2022-05-11,23:39,60179,537
5/11/2022 23:40,2022-05-11,23:40,60179,537
5/11/2022 23:40,2022-05-11,23:40,60179,537
5/11/2022 23:40,2022-05-11,23:40,60179,537
5/11/2022 23:41,2022-05-11,23:41,60179,537
5/11/2022 23:42,2022-05-11,23:42,60179,537
5/11/2022 23:42,2022-05-11,23:42,60179,537
5/11/2022 23:42,2022-05-11,23:42,60179,537
5/11/2022 23:43,2022-05-11,23:43,60179,537
5/11/2022 23:43,2022-05-11,23:43,60179,537
5/11/2022 23:44,2022-05-11,23:44,60179,537
5/11/2022 23:44,2022-05-11,23:44,60179,537
5/11/2022 23:44,2022-05-11,23:44,60179,537
5/11/2022 23:45,2022-05-11,23:45,60179,537
5/11/2022 23:45,2022-05-11,23:45,60179,537
5/11/2022 23:46,2022-05-11,23:46,60179,537
5/11/2022 23:46,2022-05-11,23:46,60179,537
5/11/2022 23:47,2022-05-11,23:47,60179,537
5/11/2022 23:47,2022-05-11,23:47,60179,537
5/11/2022 23:56,2022-05-11,23:56,60179,537
5/11/2022 23:58,2022-05-11,23:58,60179,537
5/11/2022 23:59,2022-05-11,23:59,60179,537
5/11/2022 23:59,2022-05-11,23:59,60179,537
6/11/2022 0:01,2022-06-11,0:01,60179,537
6/11/2022 0:02,2022-06-11,0:02,60179,537
6/11/2022 0:02,2022-06-11,0:02,60179,537
6/11/2022 0:04,2022-06-11,0:04,60179,537
6/11/2022 0:05,2022-06-11,0:05,60179,537
6/11/2022 0:05,2022-06-11,0:05,60179,536
6/11/2022 0:06,2022-06-11,0:06,60179,537
6/11/2022 0:06,2022-06-11,0:06,60179,537
6/11/2022 0:07,2022-06-11,0:07,60179,537
6/11/2022 0:08,2022-06-11,0:08,60179,537
6/11/2022 0:10,2022-06-11,0:10,60179,536
6/11/2022 0:12,2022-06-11,0:12,60179,536
6/11/2022 0:12,2022-06-11,0:12,60179,536
6/11/2022 0:16,2022-06-11,0:16,60179,536
6/11/2022 0:16,2022-06-11,0:16,60179,535
6/11/2022 0:17,2022-06-11,0:17,60179,536
6/11/2022 0:18,2022-06-11,0:18,60179,536
6/11/2022 0:18,2022-06-11,0:18,60179,536
6/11/2022 0:19,2022-06-11,0:19,60179,536
6/11/2022 0:21,2022-06-11,0:21,60179,536
6/11/2022 0:24,2022-06-11,0:24,60179,536
6/11/2022 0:24,2022-06-11,0:24,60179,536
6/11/2022 0:25,2022-06-11,0:25,60179,536
6/11/2022 0:26,2022-06-11,0:26,60179,536
6/11/2022 0:26,2022-06-11,0:26,60179,536
6/11/2022 0:27,2022-06-11,0:27,60179,536
6/11/2022 0:28,2022-06-11,0:28,60179,536
6/11/2022 0:30,2022-06-11,0:30,60179,536
6/11/2022 0:31,2022-06-11,0:31,60179,536
6/11/2022 0:33,2022-06-11,0:33,60179,536
6/11/2022 0:34,2022-06-11,0:34,60179,536
6/11/2022 0:36,2022-06-11,0:36,60179,536
6/11/2022 0:36,2022-06-11,0:36,60179,536
6/11/2022 0:37,2022-06-11,0:37,60179,536
6/11/2022 0:37,2022-06-11,0:37,60179,536
6/11/2022 0:38,2022-06-11,0:38,60179,536
6/11/2022 0:40,2022-06-11,0:40,60179,536
6/11/2022 0:40,2022-06-11,0:40,60179,536
6/11/2022 0:41,2022-06-11,0:41,60179,536
6/11/2022 0:42,2022-06-11,0:42,60179,536
6/11/2022 0:42,2022-06-11,0:42,60179,536
6/11/2022 0:43,2022-06-11,0:43,60179,536
6/11/2022 0:43,2022-06-11,0:43,60179,535
6/11/2022 0:43,2022-06-11,0:43,60179,536
6/11/2022 0:44,2022-06-11,0:44,60179,535
6/11/2022 0:45,2022-06-11,0:45,60179,536
6/11/2022 0:45,2022-06-11,0:45,60179,536
6/11/2022 0:45,2022-06-11,0:45,60179,536
6/11/2022 0:46,2022-06-11,0:46,60179,536
6/11/2022 0:47,2022-06-11,0:47,60179,536
6/11/2022 0:49,2022-06-11,0:49,60179,535
6/11/2022 0:49,2022-06-11,0:49,60179,536
6/11/2022 0:50,2022-06-11,0:50,60179,535
6/11/2022 0:51,2022-06-11,0:51,60179,535
6/11/2022 0:51,2022-06-11,0:51,60179,535
6/11/2022 0:52,2022-06-11,0:52,60179,536
6/11/2022 0:54,2022-06-11,0:54,60179,535
6/11/2022 0:55,2022-06-11,0:55,60179,535
6/11/2022 0:55,2022-06-11,0:55,60179,535
6/11/2022 0:56,2022-06-11,0:56,60179,535
6/11/2022 0:56,2022-06-11,0:56,60179,535
6/11/2022 0:57,2022-06-11,0:57,60179,535
6/11/2022 0:57,2022-06-11,0:57,60179,535
6/11/2022 0:58,2022-06-11,0:58,60179,535
6/11/2022 1:02,2022-06-11,1:02,60179,535
6/11/2022 1:03,2022-06-11,1:03,60179,535
6/11/2022 1:03,2022-06-11,1:03,60179,535
6/11/2022 1:04,2022-06-11,1:04,60179,535
6/11/2022 1:04,2022-06-11,1:04,60179,535
6/11/2022 1:05,2022-06-11,1:05,60179,535
6/11/2022 1:05,2022-06-11,1:05,60179,535
6/11/2022 1:06,2022-06-11,1:06,60179,535
6/11/2022 1:06,2022-06-11,1:06,60179,535
6/11/2022 1:06,2022-06-11,1:06,60179,535
6/11/2022 1:07,2022-06-11,1:07,60179,535
6/11/2022 1:17,2022-06-11,1:17,60179,535
6/11/2022 1:21,2022-06-11,1:21,60179,535
6/11/2022 1:22,2022-06-11,1:22,60179,535
6/11/2022 1:28,2022-06-11,1:28,60179,535
6/11/2022 1:32,2022-06-11,1:32,60179,534
6/11/2022 1:33,2022-06-11,1:33,60179,534
6/11/2022 1:34,2022-06-11,1:34,60179,534
6/11/2022 1:35,2022-06-11,1:35,60179,534
6/11/2022 1:36,2022-06-11,1:36,60179,534
6/11/2022 1:39,2022-06-11,1:39,60179,535
6/11/2022 1:40,2022-06-11,1:40,60179,534
6/11/2022 1:41,2022-06-11,1:41,60179,534
6/11/2022 1:42,2022-06-11,1:42,60179,534
6/11/2022 1:44,2022-06-11,1:44,60179,534
6/11/2022 1:45,2022-06-11,1:45,60179,534
6/11/2022 1:47,2022-06-11,1:47,60179,534
6/11/2022 1:48,2022-06-11,1:48,60179,534
6/11/2022 1:49,2022-06-11,1:49,60179,534
6/11/2022 1:49,2022-06-11,1:49,60179,534
6/11/2022 1:50,2022-06-11,1:50,60179,534
6/11/2022 1:52,2022-06-11,1:52,60179,534
6/11/2022 1:53,2022-06-11,1:53,60179,534
6/11/2022 1:53,2022-06-11,1:53,60179,534
6/11/2022 1:53,2022-06-11,1:53,60179,534
6/11/2022 1:54,2022-06-11,1:54,60179,534
6/11/2022 1:54,2022-06-11,1:54,60179,534
6/11/2022 1:55,2022-06-11,1:55,60179,534
6/11/2022 1:56,2022-06-11,1:56,60179,534
6/11/2022 1:56,2022-06-11,1:56,60179,534
6/11/2022 1:57,2022-06-11,1:57,60179,534
6/11/2022 1:58,2022-06-11,1:58,60179,534
6/11/2022 1:58,2022-06-11,1:58,60179,534
6/11/2022 1:59,2022-06-11,1:59,60179,534
6/11/2022 2:00,2022-06-11,2:00,60179,534
6/11/2022 2:00,2022-06-11,2:00,60179,534
6/11/2022 2:01,2022-06-11,2:01,60179,534
6/11/2022 2:02,2022-06-11,2:02,60179,534
6/11/2022 2:03,2022-06-11,2:03,60179,534
6/11/2022 2:03,2022-06-11,2:03,60179,534
6/11/2022 2:04,2022-06-11,2:04,60179,534
6/11/2022 2:05,2022-06-11,2:05,60179,534
6/11/2022 2:05,2022-06-11,2:05,60179,534
6/11/2022 2:05,2022-06-11,2:05,60179,534
6/11/2022 2:06,2022-06-11,2:06,60179,534
6/11/2022 2:06,2022-06-11,2:06,60179,534
6/11/2022 2:07,2022-06-11,2:07,60179,534
6/11/2022 2:07,2022-06-11,2:07,60179,534
6/11/2022 2:08,2022-06-11,2:08,60179,534
6/11/2022 2:08,2022-06-11,2:08,60179,534
6/11/2022 2:09,2022-06-11,2:09,60179,534
6/11/2022 2:10,2022-06-11,2:10,60179,534
6/11/2022 2:10,2022-06-11,2:10,60179,534
6/11/2022 2:11,2022-06-11,2:11,60179,534
6/11/2022 2:31,2022-06-11,2:31,60179,535
6/11/2022 2:31,2022-06-11,2:31,60179,535
6/11/2022 2:32,2022-06-11,2:32,60179,535
6/11/2022 2:32,2022-06-11,2:32,60179,535
6/11/2022 2:33,2022-06-11,2:33,60179,535
6/11/2022 2:33,2022-06-11,2:33,60179,535
6/11/2022 2:33,2022-06-11,2:33,60179,535
6/11/2022 2:34,2022-06-11,2:34,60179,535
6/11/2022 2:34,2022-06-11,2:34,60179,535
6/11/2022 2:35,2022-06-11,2:35,60179,535
6/11/2022 2:35,2022-06-11,2:35,60179,535
6/11/2022 2:35,2022-06-11,2:35,60179,535
6/11/2022 2:36,2022-06-11,2:36,60179,535
6/11/2022 2:36,2022-06-11,2:36,60179,535
6/11/2022 2:37,2022-06-11,2:37,60179,535
6/11/2022 2:37,2022-06-11,2:37,60179,535
6/11/2022 2:37,2022-06-11,2:37,60179,535
6/11/2022 2:38,2022-06-11,2:38,60179,535
6/11/2022 2:43,2022-06-11,2:43,60179,535
6/11/2022 2:45,2022-06-11,2:45,60179,535
6/11/2022 2:47,2022-06-11,2:47,60179,535
6/11/2022 2:48,2022-06-11,2:48,60179,535
6/11/2022 2:49,2022-06-11,2:49,60179,535
6/11/2022 2:49,2022-06-11,2:49,60179,535
6/11/2022 2:50,2022-06-11,2:50,60179,535
6/11/2022 2:51,2022-06-11,2:51,60179,535
6/11/2022 2:51,2022-06-11,2:51,60179,535
6/11/2022 2:52,2022-06-11,2:52,60179,535
6/11/2022 2:53,2022-06-11,2:53,60179,535
6/11/2022 2:53,2022-06-11,2:53,60179,535
6/11/2022 2:53,2022-06-11,2:53,60179,535
6/11/2022 2:54,2022-06-11,2:54,60179,535
6/11/2022 2:56,2022-06-11,2:56,60179,535
6/11/2022 2:56,2022-06-11,2:56,60179,535
6/11/2022 2:57,2022-06-11,2:57,60179,535
6/11/2022 2:57,2022-06-11,2:57,60179,535
6/11/2022 2:58,2022-06-11,2:58,60179,535
6/11/2022 2:58,2022-06-11,2:58,60179,535
6/11/2022 2:59,2022-06-11,2:59,60179,535
6/11/2022 2:59,2022-06-11,2:59,60179,535
6/11/2022 3:00,2022-06-11,3:00,60179,535
6/11/2022 3:00,2022-06-11,3:00,60179,535
6/11/2022 3:01,2022-06-11,3:01,60179,535
6/11/2022 3:01,2022-06-11,3:01,60179,535
6/11/2022 3:01,2022-06-11,3:01,60179,535
6/11/2022 3:02,2022-06-11,3:02,60179,535
6/11/2022 3:02,2022-06-11,3:02,60179,535
6/11/2022 3:03,2022-06-11,3:03,60179,535
6/11/2022 3:03,2022-06-11,3:03,60179,535
6/11/2022 3:03,2022-06-11,3:03,60179,536
6/11/2022 3:04,2022-06-11,3:04,60179,536
6/11/2022 3:04,2022-06-11,3:04,60179,536
6/11/2022 3:04,2022-06-11,3:04,60179,536
6/11/2022 3:05,2022-06-11,3:05,60179,536
6/11/2022 3:05,2022-06-11,3:05,60179,536
6/11/2022 3:06,2022-06-11,3:06,60179,536
6/11/2022 3:06,2022-06-11,3:06,60179,536
6/11/2022 3:06,2022-06-11,3:06,60179,536
6/11/2022 3:07,2022-06-11,3:07,60179,536
6/11/2022 3:07,2022-06-11,3:07,60179,536
6/11/2022 3:08,2022-06-11,3:08,60179,536
6/11/2022 3:08,2022-06-11,3:08,60179,536
6/11/2022 3:09,2022-06-11,3:09,60179,536
6/11/2022 3:09,2022-06-11,3:09,60179,536
6/11/2022 3:10,2022-06-11,3:10,60179,536
6/11/2022 3:10,2022-06-11,3:10,60179,536
6/11/2022 3:11,2022-06-11,3:11,60179,536
6/11/2022 3:11,2022-06-11,3:11,60179,536
6/11/2022 3:11,2022-06-11,3:11,60179,536
6/11/2022 3:14,2022-06-11,3:14,60179,536
6/11/2022 3:18,2022-06-11,3:18,60179,536
6/11/2022 3:22,2022-06-11,3:22,60179,537
6/11/2022 3:27,2022-06-11,3:27,60179,537
6/11/2022 3:27,2022-06-11,3:27,60179,537
6/11/2022 3:29,2022-06-11,3:29,60179,537
6/11/2022 3:31,2022-06-11,3:31,60179,537
6/11/2022 3:32,2022-06-11,3:32,60179,537
6/11/2022 3:36,2022-06-11,3:36,60179,537
6/11/2022 3:37,2022-06-11,3:37,60179,537
6/11/2022 3:40,2022-06-11,3:40,60179,537
6/11/2022 3:42,2022-06-11,3:42,60179,537
6/11/2022 3:43,2022-06-11,3:43,60179,537
6/11/2022 3:44,2022-06-11,3:44,60179,537
6/11/2022 3:46,2022-06-11,3:46,60179,537
6/11/2022 3:48,2022-06-11,3:48,60179,537
6/11/2022 3:49,2022-06-11,3:49,60179,537
6/11/2022 3:52,2022-06-11,3:52,60179,538
6/11/2022 3:53,2022-06-11,3:53,60179,538
6/11/2022 3:53,2022-06-11,3:53,60179,538
6/11/2022 3:54,2022-06-11,3:54,60179,537
6/11/2022 3:55,2022-06-11,3:55,60179,538
6/11/2022 3:56,2022-06-11,3:56,60179,538
6/11/2022 3:56,2022-06-11,3:56,60179,537
6/11/2022 3:57,2022-06-11,3:57,60179,537
6/11/2022 3:57,2022-06-11,3:57,60179,538
6/11/2022 3:57,2022-06-11,3:57,60179,538
6/11/2022 3:58,2022-06-11,3:58,60179,538
6/11/2022 3:58,2022-06-11,3:58,60179,538
6/11/2022 3:58,2022-06-11,3:58,60179,538
6/11/2022 3:59,2022-06-11,3:59,60179,538
6/11/2022 3:59,2022-06-11,3:59,60179,538
6/11/2022 4:00,2022-06-11,4:00,60179,538
6/11/2022 4:00,2022-06-11,4:00,60179,538
6/11/2022 4:00,2022-06-11,4:00,60179,538
6/11/2022 4:01,2022-06-11,4:01,60179,538
6/11/2022 4:01,2022-06-11,4:01,60179,538
6/11/2022 4:02,2022-06-11,4:02,60179,538
6/11/2022 4:03,2022-06-11,4:03,60179,538
6/11/2022 4:03,2022-06-11,4:03,60179,538
6/11/2022 4:03,2022-06-11,4:03,60179,538
6/11/2022 4:04,2022-06-11,4:04,60179,538
6/11/2022 4:04,2022-06-11,4:04,60179,538
6/11/2022 4:05,2022-06-11,4:05,60179,538
